month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202211,70346,"donaldsonville, la",176499.0,-0.071,0.0539,14,0.35,-0.1818,36.0,-0.432,-0.7126,6,0.5,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3077,0.0,7.0,0.625,-0.381,101.0,-0.0266,0.0037,1806.0,-0.0154,0.0647,198238.0,0.0545,-0.0258,20,0.4286,-0.2593,0.4815,0.0815,-0.1549,1.0
202211,70458,"slidell, la",310000.0,0.0783,0.0727,160,0.0425,1.9266,58.0,0.0175,-0.1533,30,-0.5313,-0.2857,4,,1.0,0.0163,0.0163,0.0073,66.0,-0.0833,4.5,0.2702,0.0112,0.2162,52.0,-0.1186,-0.5755,148.0,0.0137,-0.0009,2092.0,0.028,0.0653,351505.0,0.0567,-0.0553,213,-0.0448,0.1933,0.326,-0.0596,-1.9217,1.0
202211,71203,"monroe, la",216250.0,-0.0259,0.1176,58,0.2083,0.5263,46.0,0.0455,-0.0108,16,-0.3333,-0.3846,0,,,0.0,0.0,0.0,24.0,0.2,0.5,0.2376,0.0574,0.0957,28.0,-0.2632,-0.4105,118.0,-0.0451,0.1417,1948.0,-0.0186,0.0215,255056.0,-0.0544,-0.0646,87,0.0,0.0116,0.4828,-0.3089,-0.7672,0.0
202211,70501,"lafayette, la",185000.0,-0.0107,0.2131,38,0.1176,-0.0732,98.0,0.0978,-0.1709,14,-0.125,-0.5625,0,,-1.0,0.0,0.0,-0.0156,12.0,0.0,0.2,0.1446,0.0083,0.0652,30.0,-0.0625,-0.4175,116.0,0.0049,0.0297,1571.0,-0.0842,0.1893,193271.0,-0.0444,-0.5436,68,0.0,-0.2649,0.7895,-0.1517,-0.4666,0.0
202211,70080,"paradis, la",93650.0,-0.2766,-0.7358,1,0.0,-0.3333,30.0,-0.3239,-0.8152,0,,,0,,,0.0,0.0,0.0,2.0,,,0.5,0.5,0.5,2.0,-0.3333,0.0,99.0,-0.1329,-0.4387,803.0,-0.3266,-0.6132,93650.0,-0.2766,-0.7358,3,0.0,-0.1429,2.0,-1.0,0.6667,1.0
202211,70560,"new iberia, la",150425.0,-0.0569,0.1638,58,0.0268,0.5753,80.0,0.3156,0.8239,20,0.25,0.25,0,,,0.0,0.0,0.0,8.0,-0.6,-0.3333,0.08,-0.1333,-0.0577,21.0,-0.16,-0.2075,98.0,-0.0041,0.218,1681.0,0.0189,0.067,191348.0,0.0434,0.3005,80,-0.0123,0.28,0.3652,-0.0812,-0.3608,0.0
202211,71129,"shreveport, la",236225.0,-0.0155,-0.0745,18,0.0,1.0,55.0,-0.131,0.6591,8,0.0,-0.3333,0,,,0.0,0.0,0.0,6.0,0.5,,0.1417,0.0084,0.1417,12.0,0.2,-0.4286,117.0,-0.0377,0.0531,1799.0,0.0606,-0.0943,245696.0,0.0329,-0.3494,31,0.0893,0.0,0.6667,0.1111,-1.6667,1.0
202211,71354,"monterey, la",330000.0,0.0154,0.1765,2,-0.5,-0.4286,100.0,0.3889,-0.2188,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,155.0,-0.0398,0.1791,2193.0,0.3223,-0.0032,330000.0,-0.0055,-0.0385,4,-0.2,-0.2,1.0,0.75,0.4286,0.0
202211,70817,"baton rouge, la",393000.0,-0.053,-0.0252,136,0.0669,0.5311,69.0,0.0455,0.3019,26,-0.5357,-0.4091,4,,-0.75,0.0188,0.0188,-0.0457,56.0,0.1667,2.5,0.2233,0.0351,0.1558,55.0,-0.1484,-0.5134,175.0,-0.0041,-0.061,2237.0,-0.0111,0.0298,489451.0,-0.0207,0.1009,190,-0.0052,-0.05,0.4022,-0.1017,-0.8633,0.0
202211,70072,"marrero, la",229500.0,0.0246,0.0528,130,0.0924,3.0625,52.0,0.2561,0.0049,40,-0.2857,-0.0909,0,,,0.0,0.0,0.0,66.0,0.0313,7.25,0.2833,-0.0012,0.2325,60.0,-0.0403,-0.3533,153.0,0.0013,0.0875,1555.0,-0.0011,-0.0391,247481.0,-0.0044,0.0876,189,0.0385,0.506,0.4577,-0.0633,-2.4173,1.0
202211,71044,"ida, la",129950.0,0.0608,0.3008,2,0.0,,55.0,0.8167,-0.2431,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,101.0,-0.0195,0.7406,1665.0,0.2162,-0.0325,129950.0,0.0608,0.3008,2,0.0,1.0,0.5,0.0,,0.0
202211,70040,"braithwaite, la",182500.0,-0.0875,-0.0759,4,-0.2,1.0,149.0,0.2802,1.5603,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,72.0,0.0237,-0.1621,2328.0,-0.0422,0.0084,181250.0,-0.0203,-0.0823,6,-0.0833,1.75,0.25,0.05,,1.0
202211,71292,"west monroe, la",272925.0,-0.011,0.2847,18,-0.0789,-0.2391,53.0,0.0294,0.0606,10,0.25,0.25,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.1741,-0.0259,0.0744,11.0,-0.3,-0.4324,132.0,-0.0714,-0.0532,2197.0,0.0081,0.2828,501753.0,-0.0099,0.418,28,-0.1765,-0.3333,0.6,-0.1895,-0.2043,0.0
202211,70669,"westlake, la",226975.0,-0.0736,0.184,37,0.0571,1.0556,85.0,0.3203,0.2246,10,-0.1667,-0.1667,0,,,0.0,0.0,0.0,18.0,0.125,3.5,0.3071,0.0463,0.2416,10.0,-0.3214,-0.7246,126.0,-0.0147,0.0648,1801.0,-0.0938,0.0308,260724.0,-0.0751,0.2199,45,-0.0625,-0.1429,0.2568,-0.1432,-1.6599,1.0
202211,70301,"thibodaux, la",282950.0,0.0289,0.1393,75,0.1538,1.0548,62.0,0.0929,-0.3023,44,0.8333,0.0476,0,,,0.0,0.0,0.0,12.0,-0.25,0.5,0.0828,-0.0442,0.0352,49.0,-0.03,-0.4974,108.0,-0.0297,0.1701,2585.0,0.0195,-0.0208,346092.0,-0.0312,0.0862,124,0.0508,-0.0677,0.6467,-0.1226,-1.9972,1.0
202211,70769,"prairieville, la",435875.0,-0.0205,-0.0094,120,0.0,0.875,63.0,0.184,0.2126,58,0.0357,-0.2368,2,,-0.6667,0.0079,0.0079,-0.0151,42.0,-0.0455,0.9091,0.1796,0.0123,0.0962,65.0,-0.1975,-0.465,174.0,-0.0021,-0.0832,2341.0,-0.0021,0.0106,510946.0,0.0111,-0.0097,184,-0.0825,-0.0108,0.5417,-0.1333,-1.3568,1.0
202211,70634,"deridder, la",210000.0,0.1781,0.5011,71,0.0923,0.6322,65.0,-0.0511,0.097,24,-0.1429,0.0,0,,,0.0,0.0,0.0,8.0,-0.6,0.3333,0.0606,-0.081,0.0108,41.0,-0.0122,-0.2136,115.0,0.0498,0.0515,1804.0,0.1415,0.1557,225553.0,0.1723,0.2147,109,0.0333,0.1543,0.5704,-0.0603,-0.6135,1.0
202211,71430,"forest hill, la",289900.0,,-0.3336,1,,-0.6,5.0,,-0.9115,4,,1.0,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,145.0,,0.1902,2000.0,,-0.2544,289900.0,,-0.205,1,,-0.6667,,,,1.0
202211,71007,"bethany, la",325500.0,-0.1545,,2,0.5,,104.0,0.2093,,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,129.0,0.0866,,2582.0,-0.203,,325500.0,-0.1545,,2,-0.25,0.5,0.6667,-0.3333,,0.0
202211,70372,"labadieville, la",189900.0,0.0855,0.2452,5,0.25,1.5,69.0,-0.1046,0.5055,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,90.0,-0.0208,0.0097,2491.0,0.2148,0.3107,276980.0,-0.0036,0.8163,5,0.0,-0.0909,,,,0.0
202211,70506,"lafayette, la",241133.0,-0.0316,0.0372,97,0.1279,0.2201,70.0,0.2281,0.2727,34,0.0625,-0.3462,0,,,0.0,0.0,0.0,28.0,-0.125,1.0,0.1798,0.0198,0.1325,44.0,-0.25,-0.6705,145.0,0.0146,0.1642,1635.0,-0.0091,-0.1114,286971.0,0.0031,0.0246,140,-0.0176,-0.3497,0.4485,-0.226,-1.2119,1.0
202211,70503,"lafayette, la",411450.0,0.0328,0.123,90,0.0976,-0.1089,65.0,0.0403,-0.3264,24,-0.3333,-0.4286,2,,0.0,0.012,0.012,0.0015,32.0,-0.2,0.3333,0.2138,-0.0476,0.0957,35.0,-0.1463,-0.2784,169.0,-0.0167,0.0132,2505.0,-0.0137,0.0657,659576.0,-0.0352,0.1068,125,0.0081,-0.1667,0.3889,-0.1111,-0.0913,0.0
202211,70444,"kentwood, la",217000.0,-0.028,0.0921,13,0.25,0.5625,81.0,0.4009,-0.3257,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0952,-0.2125,-0.0298,4.0,0.3333,0.0,107.0,-0.0175,0.1241,2408.0,0.019,0.2751,270741.0,-0.0722,0.0225,17,0.2692,0.4348,0.32,0.02,-0.18,0.0
202211,70660,"singer, la",372500.0,0.0205,,2,-0.3333,,180.0,0.2121,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,112.0,0.0,,3609.0,0.5091,,372500.0,0.0956,,3,0.0,,0.5,0.1667,,0.0
202211,70466,"tickfaw, la",230000.0,-0.0927,-0.1481,6,-0.3333,0.2,127.0,0.2828,0.722,0,,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.1538,-0.1538,-0.189,4.0,-0.2,-0.2,123.0,-0.0617,-0.2541,1935.0,-0.0069,0.0138,280621.0,-0.0496,-0.0859,10,-0.2692,-0.05,0.6667,0.1111,-0.3333,1.0
202211,70377,"montegut, la",160000.0,-0.196,1.1262,7,0.1667,1.0,97.0,0.3688,0.7156,0,,,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,1.0,0.0,-0.6,58.0,-0.1377,0.4788,2943.0,-0.188,0.5344,160500.0,-0.1723,1.5168,8,0.1429,0.3333,0.1429,-0.0238,-0.5714,1.0
202211,71245,"grambling, la",212750.0,-0.1972,-0.212,2,0.5,0.5,15.0,3.8333,-0.642,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,152.0,-0.2019,0.6757,1427.0,0.0248,-0.521,212750.0,-0.1972,-0.212,2,1.0,1.0,0.6667,,0.6667,1.0
202211,71323,"center point, la",187500.0,-0.1713,,3,0.5,,54.0,0.6462,,0,,,0,,,0.0,0.0,,4.0,,,0.9524,0.9524,,0.0,-1.0,,110.0,-0.0375,,1680.0,-0.1515,,187833.0,-0.1698,,3,0.0,,0.0,-0.5,,0.0
202211,70657,"ragley, la",289000.0,0.0194,-0.0359,10,-0.0909,0.1111,95.0,0.1844,-0.0801,2,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2,-0.069,6.0,1.0,-0.5556,139.0,-0.0407,-0.1027,1966.0,-0.0097,-0.0181,374612.0,0.009,0.262,16,0.1429,-0.2889,0.6,0.3273,-0.9,0.0
202211,71067,"princeton, la",309495.0,1.1359,0.4068,2,1.0,1.0,7.0,-0.6282,-0.5,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,135.0,0.7485,-0.04,1969.0,0.0499,0.2594,309495.0,1.1359,0.4068,2,1.0,0.0,0.5,-0.5,-0.5,0.0
202211,71104,"shreveport, la",151450.0,-0.0475,0.0103,77,-0.061,0.3051,73.0,0.2008,0.2575,14,0.1667,0.0,2,,,0.0174,0.0174,0.0174,26.0,-0.1875,-0.1875,0.2261,-0.0259,-0.0576,23.0,-0.2969,-0.2857,88.0,0.0187,-0.016,1818.0,-0.0138,0.0857,186739.0,-0.0101,-0.0408,99,-0.1081,0.0879,0.2922,-0.098,-0.2417,0.0
202211,70814,"baton rouge, la",249250.0,0.07,0.3578,23,-0.0217,1.25,67.0,0.1667,0.0902,10,-0.1667,0.0,0,,,0.0,0.0,0.0,10.0,-0.375,1.5,0.2252,-0.1013,0.1226,16.0,0.1071,-0.2955,119.0,-0.0415,0.0424,1906.0,0.0485,0.1579,235530.0,0.0136,0.17,38,0.027,0.1875,0.6889,0.0802,-1.5111,1.0
202211,70446,"loranger, la",327300.0,0.1902,0.044,12,-0.1429,0.5,75.0,0.6932,1.0,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.75,0.0,0.0909,-0.2569,-0.0091,10.0,0.5833,0.2667,152.0,0.0092,-0.0396,2086.0,0.0839,-0.0039,339171.0,0.0651,-0.3173,22,0.075,0.3871,0.7917,0.3631,-0.1458,0.0
202211,70344,"chauvin, la",150000.0,0.0,0.3544,18,0.125,0.8,62.0,-0.4209,-0.4315,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.08,-0.0867,-0.08,3.0,-0.1667,-0.5455,65.0,0.0357,0.0193,2206.0,-0.0093,-0.0302,186148.0,0.1083,0.1444,21,0.0789,0.3667,0.1389,-0.0486,-0.4111,0.0
202211,71439,"hornbeck, la",252000.0,0.008,0.1507,2,-0.5,0.5,86.0,0.6538,11.2857,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,139.0,0.0117,0.2191,1793.0,0.0,-0.0661,241650.0,0.0539,0.1034,2,-0.5,-0.2,0.6667,0.3333,-1.3333,1.0
202211,70559,"morse, la",119500.0,0.0,-0.7402,2,-0.3333,1.0,47.0,0.6491,-0.7724,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.6667,,81.0,-0.053,-0.4376,1493.0,0.0,-0.5334,119500.0,-0.3145,-0.7402,5,-0.1,3.5,1.25,0.75,,1.0
202211,70116,"new orleans, la",399225.0,0.0006,-0.0426,103,-0.0283,-0.0048,80.0,0.0671,-0.2167,12,-0.4,-0.5385,0,,,0.0,0.0,0.0,12.0,-0.25,-0.4,0.0891,-0.0269,-0.0291,12.0,-0.0417,-0.6567,465.0,0.0237,0.0269,1306.0,0.0046,0.17,726295.0,0.0217,0.1016,114,-0.0339,-0.1709,0.1117,-0.0016,-0.212,0.0
202211,71254,"lake providence, la",220000.0,-0.2542,-0.2903,7,0.4,0.75,33.0,-0.0152,-0.7619,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,85.0,-0.1762,-0.2539,2763.0,0.0941,-0.0204,271540.0,-0.0053,-0.2646,8,0.6,0.3333,0.1429,-0.0571,-0.3571,1.0
202211,70535,"eunice, la",168875.0,-0.035,0.0329,41,0.0658,1.3143,61.0,0.1731,0.1845,8,-0.5,0.3333,0,,,0.0,0.0,0.0,8.0,1.0,,0.1509,0.0875,0.1509,5.0,-0.375,-0.5455,90.0,0.0282,-0.0032,1800.0,0.0,-0.0046,215424.0,-0.0728,0.1973,45,0.0,0.5789,0.1235,-0.0871,-0.5051,0.0
202211,70725,"darrow, la",403956.0,0.0047,0.1125,21,-0.0682,1.9286,117.0,0.3765,0.2928,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,18.0,0.25,0.9444,189.0,-0.0065,0.0857,2123.0,0.0045,0.0045,454986.0,0.001,0.2631,38,0.0556,1.375,0.8537,0.2173,-0.4321,0.0
202211,71350,"mansura, la",104975.0,0.3997,-0.1599,10,0.3571,-0.05,73.0,0.4087,0.526,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,62.0,0.1377,-0.1917,1656.0,0.38,-0.0676,187231.0,-0.0124,0.1273,10,-0.05,-0.2083,,,,1.0
202211,71107,"shreveport, la",233196.0,0.025,0.3726,54,-0.0614,0.3896,56.0,0.2065,0.1935,26,0.0833,-0.0714,4,0.0,,0.0392,0.0018,0.0392,18.0,-0.1,0.5,0.1462,-0.0461,0.0378,34.0,0.2143,-0.2917,116.0,0.0089,0.1406,1724.0,0.0218,-0.0172,315020.0,0.1089,-0.0651,89,0.0057,0.0291,0.6355,0.1443,-0.6112,0.0
202211,70529,"duson, la",242721.0,0.0134,0.0788,9,-0.3077,-0.5714,69.0,0.5333,1.9053,6,-0.625,-0.75,0,,-1.0,0.0,0.0,-0.0256,2.0,-0.5,0.0,0.0465,-0.029,0.0283,19.0,-0.1739,-0.4412,126.0,-0.0882,-0.0105,1704.0,0.0137,-0.0719,225283.0,-0.0666,-0.126,28,-0.1765,-0.5,2.1111,0.3419,0.4921,1.0
202211,71353,"melville, la",250000.0,0.0,3.5455,1,0.0,-0.8,28.0,1.75,-0.7909,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,147.0,0.0,4.9487,1700.0,0.0,-0.2397,250000.0,0.0,2.7617,2,1.0,-0.6,1.0,0.0,,1.0
202211,70721,"carville, la",124500.0,-0.0036,,2,0.0,,28.0,3.0,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,89.0,-0.0036,,1400.0,0.0,,124500.0,-0.0036,,2,0.0,,0.5,,,0.0
202211,70037,"belle chasse, la",380500.0,-0.0293,-0.094,36,-0.0526,1.1176,75.0,0.2254,0.6893,2,-0.8333,-0.8333,0,,,0.0,0.0,0.0,8.0,-0.5,0.3333,0.1352,-0.0947,0.0384,17.0,-0.1905,-0.4237,179.0,0.0006,0.0349,2266.0,-0.0126,-0.0507,475723.0,-0.0532,-0.0959,54,-0.0847,0.1739,0.4722,-0.0804,-1.2631,1.0
202211,70744,"holden, la",357000.0,0.0985,0.5528,8,0.0714,6.5,26.0,-0.7761,-0.6997,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,-0.2,-0.3846,178.0,0.1018,0.2665,2021.0,0.1365,0.251,363556.0,0.1415,0.5814,11,-0.0833,0.4667,0.5333,-0.181,-5.9667,1.0
202211,70380,"morgan city, la",162450.0,-0.0149,-0.3002,51,0.0625,0.5,87.0,0.1757,-0.0114,4,-0.5,0.0,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.1275,-0.0325,-0.0104,3.0,0.0,-0.7931,78.0,-0.0391,-0.1025,2120.0,0.0221,-0.1522,236479.0,-0.0061,-0.3392,55,0.0686,0.1354,0.0588,-0.0037,-0.3676,1.0
202211,70358,"grand isle, la",274975.0,-0.0612,-0.3437,31,0.1296,0.1961,95.0,0.2386,-0.3183,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.0426,0.0426,0.0426,12.0,-0.2,0.1429,154.0,0.0,-0.1894,2125.0,-0.1146,-0.1327,433876.0,-0.0459,-0.1055,43,0.0238,0.1944,0.3934,-0.1621,-0.0183,1.0
202211,70537,"evangeline, la",197500.0,0.0,0.2006,1,1.0,0.0,22.0,4.375,-0.4819,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,180.0,0.0,1.7494,1100.0,0.0,-0.5633,197500.0,0.0,0.2006,1,1.0,-0.5,,,,0.0
202211,70129,"new orleans, la",300000.0,-0.0596,-0.124,25,-0.0385,1.381,79.0,0.291,-0.2317,4,0.0,0.0,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1669,0.0669,0.0241,6.0,-0.45,-0.4211,124.0,-0.0134,-0.2275,2195.0,-0.0205,0.2084,322602.0,-0.0089,-0.0624,31,-0.1143,0.55,0.22,-0.1646,-0.6848,1.0
202211,70802,"baton rouge, la",107450.0,0.0745,0.2351,53,0.0714,0.2069,85.0,0.1267,0.1986,8,-0.5,-0.4286,0,,,0.0,0.0,0.0,4.0,-0.75,-0.5,0.0598,-0.1755,-0.0441,14.0,-0.2059,-0.2286,79.0,0.0009,-0.0604,1237.0,0.0304,0.105,158807.0,0.0999,0.1241,67,0.0076,0.0726,0.2571,-0.0898,-0.1452,0.0
202211,70528,"delcambre, la",120000.0,0.0,0.7143,1,0.0,0.0,105.0,0.4315,2.2154,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,81.0,0.0,1.2989,1475.0,0.0,-0.2543,120000.0,0.0,0.7143,1,0.0,-0.6667,,,,1.0
202211,70750,"krotz springs, la",158000.0,-0.1596,,2,-0.3333,,106.0,0.3025,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,84.0,-0.0595,,1869.0,-0.1128,,158000.0,-0.2293,,3,0.0,5.0,0.5,,,0.0
202211,70357,"golden meadow, la",201250.0,0.0592,0.6771,10,-0.1364,0.0556,136.0,0.2569,-0.1408,0,,,0,,,0.0,0.0,0.0,2.0,,,0.1818,0.1818,0.1818,1.0,-0.6667,-0.5,64.0,-0.2468,0.0231,3930.0,0.1694,-0.0862,289478.0,0.053,0.5655,10,-0.2857,-0.0909,0.1053,-0.1675,-0.117,1.0
202211,70339,"pierre part, la",293000.0,-0.0201,0.0464,6,0.1,0.375,83.0,0.601,-0.2345,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.6667,0.0,1.0,-0.5,-0.5,129.0,-0.0122,0.0197,2265.0,-0.0083,0.0827,360342.0,-0.0211,0.326,6,0.0,0.2,0.0909,-0.1091,-0.1591,0.0
202211,70548,"kaplan, la",181250.0,0.0069,0.1885,14,0.1667,0.6471,88.0,0.1108,0.5,2,,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1053,-0.0486,0.1053,2.0,-0.7143,-0.6923,89.0,-0.0314,0.4445,2098.0,0.0159,0.2709,205881.0,-0.0457,0.1708,16,-0.1842,0.0333,0.1429,-0.4405,-0.6218,0.0
202211,71369,"simmesport, la",86000.0,0.0361,-0.2489,3,0.0,-0.25,88.0,0.4667,-0.1415,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,-0.5,105.0,-0.1167,0.6558,971.0,-0.075,-0.376,89417.0,-0.0521,-0.1663,4,0.1667,-0.4167,0.3333,,-0.1667,1.0
202211,70460,"slidell, la",232100.0,0.0096,-0.0186,63,-0.0672,1.2727,54.0,0.2159,-0.036,22,-0.0833,0.1,0,,-1.0,0.0,0.0,-0.0371,18.0,-0.55,3.5,0.1506,-0.1828,0.103,35.0,0.1667,-0.2222,125.0,-0.028,0.0085,1677.0,-0.0013,-0.1486,265765.0,0.0212,-0.0036,98,0.0103,0.3706,0.56,0.1122,-1.0764,1.0
202211,70454,"ponchatoula, la",277000.0,0.0453,0.1014,78,-0.0432,1.4603,62.0,0.2277,-0.1974,34,-0.2917,-0.15,2,-0.5,0.0,0.0128,-0.0077,0.0034,24.0,-0.4,1.0,0.1341,-0.0659,0.0742,69.0,0.0299,-0.3611,151.0,-0.0123,0.1046,1934.0,0.0406,-0.077,321665.0,0.0049,-0.1936,147,-0.0068,0.05,0.8903,0.0632,-2.5382,1.0
202211,70710,"addis, la",285500.0,0.0578,-0.1134,15,0.0,0.4286,47.0,0.1524,-0.3864,10,0.25,-0.1667,0,,,0.0,0.0,0.0,6.0,0.5,,0.1546,0.0695,0.1546,16.0,-0.3261,-0.5753,150.0,-0.0066,-0.0757,1894.0,0.026,-0.0774,302745.0,0.0823,-0.0149,31,-0.2179,-0.3579,1.0333,-0.5,-2.4429,1.0
202211,70058,"harvey, la",244425.0,-0.0023,0.0641,63,0.1455,2.7059,46.0,-0.1786,-0.6026,20,-0.2857,0.25,0,,,0.0,0.0,0.0,26.0,0.3,5.5,0.1956,0.0447,0.1511,34.0,-0.15,-0.3929,140.0,-0.0122,0.0408,1731.0,-0.0165,-0.024,254249.0,-0.0375,-0.0694,97,0.0,0.3108,0.5397,-0.1876,-2.7544,1.0
202211,71418,"columbia, la",200000.0,0.1236,-0.4437,11,0.8333,1.75,74.0,0.073,0.5155,2,-0.5,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2222,1.0,-0.8333,-0.7778,107.0,0.0,-0.0882,1876.0,0.0154,-0.3204,245500.0,0.2214,-0.1873,12,0.0,0.3333,0.0909,-0.9091,-1.0341,1.0
202211,71082,"vivian, la",148700.0,-0.0703,1.5311,8,0.1429,-0.1111,72.0,-0.0304,-0.6349,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2222,-0.0855,0.2222,2.0,0.0,-0.3333,80.0,-0.1591,1.0529,1811.0,-0.1378,0.159,181298.0,-0.1251,1.2498,10,0.0556,-0.2083,0.25,-0.0357,-0.0833,1.0
202211,71356,"morrow, la",45000.0,-0.1818,,1,0.0,,80.0,0.6563,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,28.0,-0.1818,,1600.0,0.0,,45000.0,-0.1818,,1,0.0,,,,,0.0
202211,70637,"dry creek, la",600000.0,0.0,-0.8272,1,0.0,0.0,79.0,0.6702,-0.4767,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,356.0,0.0,-0.6334,1684.0,0.0,-0.5159,600000.0,0.0,-0.8272,1,0.0,-0.6,,,,1.0
202211,70665,"sulphur, la",287906.0,0.0734,0.0765,35,0.15,0.2778,52.0,-0.2083,-0.3148,14,-0.3,2.5,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.1304,-0.0918,-0.005,11.0,-0.1923,-0.5625,127.0,-0.0193,-0.0657,2377.0,0.1309,0.1484,333510.0,0.1605,-0.0043,45,0.0465,-0.0722,0.3043,-0.129,-0.5845,1.0
202211,70726,"denham springs, la",274900.0,-0.0222,-0.0595,153,0.0775,0.3722,51.0,-0.033,0.25,74,-0.2885,-0.1957,0,,-1.0,0.0,0.0,-0.0184,34.0,-0.0556,1.125,0.0982,0.0042,0.0596,106.0,0.0,-0.5546,148.0,-0.031,0.0284,1904.0,-0.001,-0.082,319380.0,-0.035,0.003,260,0.0569,-0.255,0.6928,-0.0537,-1.4417,1.0
202211,70763,"paulina, la",418900.0,0.0,0.1717,5,0.0,2.3333,48.0,1.375,-0.7725,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,194.0,0.0,0.3952,2117.0,0.0,-0.1011,430380.0,-0.0046,0.2039,6,0.0,3.0,0.2,0.0,-0.4667,1.0
202211,70448,"mandeville, la",431750.0,0.0429,0.1085,67,-0.0147,0.675,53.0,0.0192,0.0341,24,-0.1429,-0.2941,0,,,0.0,0.0,0.0,22.0,-0.3125,0.8333,0.1996,-0.0082,0.1054,35.0,-0.1667,-0.3069,198.0,0.0592,0.1142,2452.0,0.0879,0.2075,587954.0,0.0156,0.052,102,-0.0688,0.1404,0.5224,-0.0953,-0.7401,0.0
202211,70807,"baton rouge, la",101250.0,0.1263,2.189,14,-0.0357,2.375,137.0,0.2685,4.2692,0,-1.0,-1.0,0,,,0.0,0.0,0.0,6.0,0.5,,0.212,0.087,0.212,10.0,0.3571,-0.05,93.0,0.2017,2.2922,1195.0,0.0293,-0.0474,125596.0,0.1631,1.7769,23,0.0952,0.7037,0.7037,0.2037,-1.7963,1.0
